SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-H4-85,2020-09-01,5.657490564924264
199-H4-85,2020-10-01,6.119039935653618
199-H4-85,2020-11-01,7.122163122935881
199-H4-85,2020-12-01,5.797146288538974
199-H4-86,2014-02-01,35.1478947275914
199-H4-86,2014-03-01,25.404835973805998
199-H4-86,2014-04-01,19.611080126714654
199-H4-86,2014-05-01,16.0747280920159
199-H4-86,2014-06-01,14.120335169684392
199-H4-86,2014-07-01,12.60843615233462
199-H4-86,2014-08-01,11.50009691109932
199-H4-86,2014-09-01,10.762381063611333
199-H4-86,2014-10-01,10.302335186485328
199-H4-86,2014-11-01,10.002396663705833
199-H4-86,2014-12-01,9.837050332533812
199-H4-86,2015-01-01,9.773060445553966
199-H4-86,2015-02-01,9.775069201444005
199-H4-86,2015-03-01,9.814287044384963
199-H4-86,2015-04-01,9.808739790404877
199-H4-86,2015-05-01,9.742754053983674
199-H4-86,2015-06-01,9.696418102170563
199-H4-86,2015-07-01,9.63281148799488
199-H4-86,2015-08-01,9.981577639993738
199-H4-86,2015-09-01,12.499055882074062
199-H4-86,2015-10-01,11.965519225941419
199-H4-86,2015-11-01,11.23341326178758
199-H4-86,2015-12-01,10.70397215862629
199-H4-86,2016-01-01,10.29193807970343
199-H4-86,2016-02-01,10.07546914072414
199-H4-86,2016-03-01,9.996950455731959
199-H4-86,2016-04-01,9.980972862537751
199-H4-86,2016-05-01,10.26588514780063
199-H4-86,2016-06-01,10.44170510665569
199-H4-86,2016-07-01,10.412201828192801
199-H4-86,2016-08-01,10.280762344029721
199-H4-86,2016-09-01,10.04652145702022
199-H4-86,2016-10-01,9.81553379472181
199-H4-86,2016-11-01,9.79555023960251
199-H4-86,2016-12-01,9.921750768673432
199-H4-86,2017-01-01,10.08982441558209
199-H4-86,2017-02-01,10.27639055052902
199-H4-86,2017-03-01,10.39658336792608
199-H4-86,2017-04-01,10.583609767506799
199-H4-86,2017-05-01,11.413983042940899
199-H4-86,2017-06-01,12.96671701224676
199-H4-86,2017-07-01,14.36210744916758
199-H4-86,2017-08-01,13.400701680870391
199-H4-86,2017-09-01,12.371776645969371
199-H4-86,2017-10-01,11.685351418422542
199-H4-86,2017-11-01,11.602832099912842
199-H4-86,2017-12-01,11.43087587869648
199-H4-86,2018-01-01,11.41656466176458
199-H4-86,2018-02-01,11.33941607711295
199-H4-86,2018-03-01,11.4017619528592
199-H4-86,2018-04-01,11.294591503397221
199-H4-86,2018-05-01,10.877262792966022
199-H4-86,2018-06-01,10.27606126054117
199-H4-86,2018-07-01,9.52664526637472
199-H4-86,2018-08-01,8.827799448233892
199-H4-86,2018-09-01,8.58344486585999
199-H4-86,2018-10-01,8.594638559119751
199-H4-86,2018-11-01,8.97438350053984
199-H4-86,2018-12-01,9.28411737283683
199-H4-86,2019-01-01,9.517455158634501
199-H4-86,2019-02-01,9.768422990134
199-H4-86,2019-03-01,9.95372328898675
199-H4-86,2019-04-01,10.162900268798902
199-H4-86,2019-05-01,10.4119553099787
199-H4-86,2019-06-01,9.4687656652468
199-H4-86,2019-07-01,8.62618512635662
199-H4-86,2019-08-01,8.58317670455955
199-H4-86,2019-09-01,9.44839814061345
199-H4-86,2019-10-01,9.372401288924149
199-H4-86,2019-11-01,9.1075865288762
199-H4-86,2019-12-01,8.701143464666
199-H4-86,2020-01-01,8.251469331515
199-H4-86,2020-02-01,7.855057320788861
199-H4-86,2020-03-01,7.54744761712426
199-H4-86,2020-04-01,6.8574153587150795
199-H4-86,2020-05-01,6.48752003007785
199-H4-86,2020-06-01,6.069488652952839
199-H4-86,2020-07-01,6.89748373009031
199-H4-86,2020-08-01,7.3306760495557794
199-H4-86,2020-09-01,6.936703610267301
199-H4-86,2020-10-01,6.508022296024341
199-H4-86,2020-11-01,6.177210386249359
199-H4-86,2020-12-01,5.8892260313485
199-H4-88,2014-02-01,54.105244098310074
199-H4-88,2014-03-01,55.167952662598935
199-H4-88,2014-04-01,56.073161240649966
199-H4-88,2014-05-01,56.676994402117884
199-H4-88,2014-06-01,56.52191069763375
199-H4-88,2014-07-01,56.850664100508936
199-H4-88,2014-08-01,58.073967684555015
199-H4-88,2014-09-01,60.69530847794211
199-H4-88,2014-10-01,63.44258380634674
199-H4-88,2014-11-01,63.72499674227883
199-H4-88,2014-12-01,61.46591992671398
199-H4-88,2015-01-01,58.57996289723831
199-H4-88,2015-02-01,57.21079414675725
199-H4-88,2015-03-01,56.8507362998055
199-H4-88,2015-04-01,55.96430612548591
199-H4-88,2015-05-01,54.267245209128845
199-H4-88,2015-06-01,53.27497228412259
199-H4-88,2015-07-01,52.32758532353447
199-H4-88,2015-08-01,53.69525699225552
199-H4-88,2015-09-01,71.60677632060778
199-H4-88,2015-10-01,60.760356328024166
199-H4-88,2015-11-01,60.51207632988111
199-H4-88,2015-12-01,60.14967002428457
199-H4-88,2016-01-01,58.94925054075001
199-H4-88,2016-02-01,57.847112621652336
199-H4-88,2016-03-01,70.13125562957961
199-H4-88,2016-04-01,116.15102191604961
199-H4-88,2016-05-01,102.79877824598005
199-H4-88,2016-06-01,87.04941037918299
199-H4-88,2016-07-01,86.044877607323
199-H4-88,2016-08-01,94.4213201682996
199-H4-88,2016-09-01,94.91438293211857
199-H4-88,2016-10-01,78.29571681531755
199-H4-88,2016-11-01,68.30167785572456
199-H4-88,2016-12-01,65.41701483521813
199-H4-88,2017-01-01,77.4148711140306
199-H4-88,2017-02-01,90.58130094600197
199-H4-88,2017-03-01,82.91581407408646
199-H4-88,2017-04-01,73.25705447792033
199-H4-88,2017-05-01,55.30846377249161
199-H4-88,2017-06-01,45.8070413600796
199-H4-88,2017-07-01,42.76689102587624
199-H4-88,2017-08-01,44.8726141113125
199-H4-88,2017-09-01,45.051008728794834
199-H4-88,2017-10-01,45.29129714429741
199-H4-88,2017-11-01,44.563894320494256
199-H4-88,2017-12-01,45.14175145057911
199-H4-88,2018-01-01,45.008325384498804
199-H4-88,2018-02-01,62.582053640268505
199-H4-88,2018-03-01,64.0694454910697
199-H4-88,2018-04-01,57.231987737602005
199-H4-88,2018-05-01,54.2898937997598
199-H4-88,2018-06-01,42.4654996042935
199-H4-88,2018-07-01,41.141060889371595
199-H4-88,2018-08-01,43.113820843527606
199-H4-88,2018-09-01,43.13179045442671
199-H4-88,2018-10-01,43.628654044503406
199-H4-88,2018-11-01,44.492763858482505
199-H4-88,2018-12-01,44.7553222596369
199-H4-88,2019-01-01,44.086361427457696
199-H4-88,2019-02-01,43.10739169571651
199-H4-88,2019-03-01,42.1912816583088
199-H4-88,2019-04-01,41.1071500267148
199-H4-88,2019-05-01,39.974370743818305
199-H4-88,2019-06-01,50.7017641056792
199-H4-88,2019-07-01,44.190093500894605
199-H4-88,2019-08-01,36.3346212014494
199-H4-88,2019-09-01,31.66387841766211
199-H4-88,2019-10-01,29.473167692624212
199-H4-88,2019-11-01,25.09955424101097
199-H4-88,2019-12-01,26.414215296870882
199-H4-88,2020-01-01,26.95562662044667
199-H4-88,2020-02-01,27.623364351291702
199-H4-88,2020-03-01,25.7859417668988
199-H4-88,2020-04-01,26.6735568207705
199-H4-88,2020-05-01,29.385347762064903
199-H4-88,2020-06-01,27.6412625412929
199-H4-88,2020-07-01,21.8809836385908
199-H4-88,2020-08-01,23.7373252128265
199-H4-88,2020-09-01,22.3317268786238
199-H4-88,2020-10-01,25.1134486418643
199-H4-88,2020-11-01,27.5488549044682
199-H4-88,2020-12-01,28.487845957198903
199-H4-89,2014-02-01,44.980656755745144
199-H4-89,2014-03-01,42.57392103075364
199-H4-89,2014-04-01,42.82579888873834
199-H4-89,2014-05-01,43.19668901194737
199-H4-89,2014-06-01,43.91562968542319
199-H4-89,2014-07-01,44.07027066070769
199-H4-89,2014-08-01,44.494830185485654
199-H4-89,2014-09-01,46.85700642362125
199-H4-89,2014-10-01,57.89354139293625
199-H4-89,2014-11-01,62.36045287916611
199-H4-89,2014-12-01,63.475342752393644
199-H4-89,2015-01-01,63.8196658954064
199-H4-89,2015-02-01,64.28285336446669
199-H4-89,2015-03-01,65.27480816094416
199-H4-89,2015-04-01,64.57690238050314
199-H4-89,2015-05-01,62.56425031828796
199-H4-89,2015-06-01,61.642864581305325
199-H4-89,2015-07-01,61.312613502125025
199-H4-89,2015-08-01,64.88518897124551
199-H4-89,2015-09-01,68.35561467597124
199-H4-89,2015-10-01,67.85079545014605
199-H4-89,2015-11-01,71.05873249938325
199-H4-89,2015-12-01,72.04995967718735
199-H4-89,2016-01-01,71.30705790388419
199-H4-89,2016-02-01,68.67535688250572
199-H4-89,2016-03-01,65.71704705931663
199-H4-89,2016-04-01,62.331971184832526
199-H4-89,2016-05-01,59.40650929048887
199-H4-89,2016-06-01,57.362723585961106
199-H4-89,2016-07-01,56.03314562381062
199-H4-89,2016-08-01,55.16148271852768
199-H4-89,2016-09-01,53.07454279496512
199-H4-89,2016-10-01,56.59247194724776
199-H4-89,2016-11-01,62.22571978559813
199-H4-89,2016-12-01,58.62214662973565
199-H4-89,2017-01-01,53.51478289696672
199-H4-89,2017-02-01,50.89912727838346
199-H4-89,2017-03-01,49.783873182224504
199-H4-89,2017-04-01,47.38884042624624
199-H4-89,2017-05-01,42.86257900259811
199-H4-89,2017-06-01,39.09084827362815
199-H4-89,2017-07-01,37.45158260673929
199-H4-89,2017-08-01,38.363044602357924
199-H4-89,2017-09-01,40.60081023806166
199-H4-89,2017-10-01,46.99059449741288
199-H4-89,2017-11-01,56.49622380681845
199-H4-89,2017-12-01,55.15919416379888
199-H4-89,2018-01-01,54.37115083625348
199-H4-89,2018-02-01,50.00314348676452
199-H4-89,2018-03-01,44.64241466350749
199-H4-89,2018-04-01,43.138752807112816
199-H4-89,2018-05-01,40.04032930687233
199-H4-89,2018-06-01,34.65193203844192
199-H4-89,2018-07-01,33.065102619872206
199-H4-89,2018-08-01,27.04918920371871
199-H4-89,2018-09-01,29.18189117888621
199-H4-89,2018-10-01,34.00261273597459
199-H4-89,2018-11-01,42.844870265465076
199-H4-89,2018-12-01,34.36557851280381
199-H4-89,2019-01-01,29.38040793773768
199-H4-89,2019-02-01,24.48812183617732
199-H4-89,2019-03-01,20.887931271045222
199-H4-89,2019-04-01,16.460035665195182
199-H4-89,2019-05-01,11.714113495702922
199-H4-89,2019-06-01,8.74477375912319
199-H4-89,2019-07-01,7.1210308267537
199-H4-89,2019-08-01,7.43162498356741
199-H4-89,2019-09-01,4.041970647887901
199-H4-89,2019-10-01,3.307372470105921
199-H4-89,2019-11-01,7.03314352521554
199-H4-89,2019-12-01,3.024846238924002
199-H4-89,2020-01-01,2.770701021961214
199-H4-89,2020-02-01,2.683228361840369
199-H4-89,2020-03-01,2.527486552509743
199-H4-89,2020-04-01,2.567797038206323
199-H4-89,2020-05-01,2.594786129884389
199-H4-89,2020-06-01,2.268143724864165
199-H4-89,2020-07-01,2.1458781845833217
199-H4-89,2020-08-01,2.034200991765477
199-H4-89,2020-09-01,2.1484318135989686
199-H4-89,2020-10-01,2.5465444934648778
199-H4-89,2020-11-01,3.68118920705556
199-H4-89,2020-12-01,2.5217826816680597
