SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-H4-85,2018-05-01,0.3189640928927788
199-H4-85,2018-06-01,0.0129477978605809
199-H4-85,2018-07-01,0.013196582590214641
199-H4-85,2018-08-01,0.055541307705786
199-H4-85,2018-09-01,0.7489158994446279
199-H4-85,2018-10-01,15.512559999999999
199-H4-85,2018-11-01,32.08054
199-H4-85,2018-12-01,11.31331280513604
199-H4-85,2019-01-01,8.650600451185001
199-H4-85,2019-02-01,6.16958384571908
199-H4-85,2019-03-01,4.73041232021112
199-H4-85,2019-04-01,5.030217616459208
199-H4-85,2019-05-01,5.687675157126532
199-H4-85,2019-06-01,1.8543178354210563
199-H4-85,2019-07-01,1.19707019351604
199-H4-85,2019-08-01,1.292978107930024
199-H4-85,2019-09-01,0.941421709535424
199-H4-85,2019-10-01,2.712569
199-H4-85,2019-11-01,2.496587
199-H4-85,2019-12-01,0.48309121003840805
199-H4-85,2020-01-01,0.26389729753965285
199-H4-85,2020-02-01,0.1340891312563132
199-H4-85,2020-03-01,0.054836016989642
199-H4-85,2020-04-01,0.0508746330606916
199-H4-85,2020-05-01,0.045427772682433996
199-H4-85,2020-06-01,0.01067063927916164
199-H4-85,2020-07-01,0.00187369635420274
199-H4-85,2020-08-01,0.00118526265773164
199-H4-85,2020-09-01,0.0019600486179713198
199-H4-85,2020-10-01,0.7901371
199-H4-85,2020-11-01,2.597285
199-H4-85,2020-12-01,0.2330769027988872
199-H4-86,2014-02-01,59.44918077074272
199-H4-86,2014-03-01,35.7053000603943
199-H4-86,2014-04-01,21.716459952790995
199-H4-86,2014-05-01,8.90341551700168
199-H4-86,2014-06-01,6.58488859763882
199-H4-86,2014-07-01,3.8230543620783304
199-H4-86,2014-08-01,1.8039233816112998
199-H4-86,2014-09-01,0.674833392015377
199-H4-86,2014-10-01,0.274781755492972
199-H4-86,2014-11-01,0.16182655539835633
199-H4-86,2014-12-01,0.07645313880311519
199-H4-86,2015-01-01,0.02575163564331087
199-H4-86,2015-02-01,0.014569058919368768
199-H4-86,2015-03-01,0.010728721891821127
199-H4-86,2015-04-01,0.008404861756593227
199-H4-86,2015-05-01,0.006529063036794529
199-H4-86,2015-06-01,0.005290069924914063
199-H4-86,2015-07-01,0.003568681147568613
199-H4-86,2015-08-01,14.9917824837525
199-H4-86,2015-09-01,64.30295196790199
199-H4-86,2015-10-01,47.86774810224898
199-H4-86,2015-11-01,37.703363355192
199-H4-86,2015-12-01,28.398853071248528
199-H4-86,2016-01-01,21.00994409914297
199-H4-86,2016-02-01,17.73655379229742
199-H4-86,2016-03-01,16.99997561162155
199-H4-86,2016-04-01,14.595094675414932
199-H4-86,2016-05-01,12.793829740594045
199-H4-86,2016-06-01,12.701969758646182
199-H4-86,2016-07-01,10.945909795507944
199-H4-86,2016-08-01,9.73272652809599
199-H4-86,2016-09-01,12.317809359967224
199-H4-86,2016-10-01,17.773142260644466
199-H4-86,2016-11-01,23.503272325963163
199-H4-86,2016-12-01,27.85617108332003
199-H4-86,2017-01-01,27.62724791826316
199-H4-86,2017-02-01,24.576744287749136
199-H4-86,2017-03-01,20.437616328612354
199-H4-86,2017-04-01,18.22001186869994
199-H4-86,2017-05-01,12.487681932880703
199-H4-86,2017-06-01,4.928941322105665
199-H4-86,2017-07-01,16.45525234182187
199-H4-86,2017-08-01,13.634701619649519
199-H4-86,2017-09-01,16.207124961851335
199-H4-86,2017-10-01,25.772711693736507
199-H4-86,2017-11-01,45.84122425039137
199-H4-86,2017-12-01,43.60438543865401
199-H4-86,2018-01-01,40.510187088123516
199-H4-86,2018-02-01,36.90915903049863
199-H4-86,2018-03-01,29.208756057730007
199-H4-86,2018-04-01,23.919589550406293
199-H4-86,2018-05-01,20.902906847401443
199-H4-86,2018-06-01,16.817911059730484
199-H4-86,2018-07-01,31.026507607440276
199-H4-86,2018-08-01,14.898992609581185
199-H4-86,2018-09-01,21.569389170944937
199-H4-86,2018-10-01,37.473287135363435
199-H4-86,2018-11-01,41.887110169410235
199-H4-86,2018-12-01,41.45837031176211
199-H4-86,2019-01-01,41.9454970060357
199-H4-86,2019-02-01,36.18695432787166
199-H4-86,2019-03-01,33.7257232036122
199-H4-86,2019-04-01,31.157004404059265
199-H4-86,2019-05-01,28.5082487011534
199-H4-86,2019-06-01,26.838461339817968
199-H4-86,2019-07-01,31.03964269965042
199-H4-86,2019-08-01,28.295132067286968
199-H4-86,2019-09-01,16.6298029071665
199-H4-86,2019-10-01,14.782172654606835
199-H4-86,2019-11-01,13.858464901374168
199-H4-86,2019-12-01,12.918535897566267
199-H4-86,2020-01-01,11.897036095494434
199-H4-86,2020-02-01,10.80469527360386
199-H4-86,2020-03-01,9.938637373297071
199-H4-86,2020-04-01,12.954448514237146
199-H4-86,2020-05-01,17.378306140334665
199-H4-86,2020-06-01,19.25978914551761
199-H4-86,2020-07-01,35.29749372580966
199-H4-86,2020-08-01,31.969277100887883
199-H4-86,2020-09-01,24.851506427951136
199-H4-86,2020-10-01,26.15651104187167
199-H4-86,2020-11-01,24.618825803948564
199-H4-86,2020-12-01,20.467473204110735
199-H4-88,2014-02-01,11.87874
199-H4-88,2014-03-01,6.922357
199-H4-88,2014-04-01,15.2186
199-H4-88,2014-05-01,17.29169
199-H4-88,2014-06-01,16.4194434170152
199-H4-88,2014-07-01,17.300726615451904
199-H4-88,2014-08-01,18.8608918340551
199-H4-88,2014-09-01,16.39246396702218
199-H4-88,2014-10-01,26.482080000000003
199-H4-88,2014-11-01,24.675639999999998
199-H4-88,2014-12-01,21.265430000000002
199-H4-88,2015-01-01,17.797919999999998
199-H4-88,2015-02-01,17.60062
199-H4-88,2015-03-01,17.11716
199-H4-88,2015-04-01,16.22528
199-H4-88,2015-05-01,14.88364
199-H4-88,2015-06-01,14.136569999999999
199-H4-88,2015-07-01,12.12551
199-H4-88,2015-08-01,13.82123
199-H4-88,2015-09-01,5.7175
199-H4-88,2015-10-01,0.0
199-H4-88,2015-11-01,0.0
199-H4-88,2015-12-01,0.0
199-H4-88,2016-01-01,0.0
199-H4-88,2016-02-01,0.0
199-H4-88,2016-03-01,0.0
199-H4-88,2016-04-01,5.320825
199-H4-88,2016-05-01,49.99987
199-H4-88,2016-06-01,64.72893
199-H4-88,2016-07-01,78.82324
199-H4-88,2016-08-01,22.51889
199-H4-88,2016-09-01,16.68448
199-H4-88,2016-10-01,0.0
199-H4-88,2016-11-01,0.0
199-H4-88,2016-12-01,0.0
199-H4-88,2017-01-01,7.182229
199-H4-88,2017-02-01,8.664657
199-H4-88,2017-03-01,6.622156
199-H4-88,2017-04-01,26.125529999999998
199-H4-88,2017-05-01,18.630005963411072
199-H4-88,2017-06-01,34.8459229136575
199-H4-88,2017-07-01,26.202185774055
199-H4-88,2017-08-01,17.782529999999998
199-H4-88,2017-09-01,9.241384
199-H4-88,2017-10-01,4.4759139999999995
199-H4-88,2017-11-01,0.0
199-H4-88,2017-12-01,0.0
199-H4-88,2018-01-01,0.0
199-H4-88,2018-02-01,2.939846
199-H4-88,2018-03-01,10.26617
199-H4-88,2018-04-01,3.107236
199-H4-88,2018-05-01,7.257277
199-H4-88,2018-06-01,18.89406510862905
199-H4-88,2018-07-01,39.0210236812314
199-H4-88,2018-08-01,17.68231
199-H4-88,2018-09-01,10.28967
199-H4-88,2018-10-01,4.098777
199-H4-88,2018-11-01,0.0
199-H4-88,2018-12-01,0.0
199-H4-88,2019-01-01,0.0
199-H4-88,2019-02-01,0.0
199-H4-88,2019-03-01,0.0
199-H4-88,2019-04-01,0.0
199-H4-88,2019-05-01,0.0
199-H4-88,2019-06-01,2.207697
199-H4-88,2019-07-01,1.405597
199-H4-88,2019-08-01,0.0
199-H4-88,2019-09-01,0.0
199-H4-88,2019-10-01,0.0
199-H4-88,2019-11-01,0.0
199-H4-88,2019-12-01,0.0
199-H4-88,2020-01-01,0.0
199-H4-88,2020-02-01,0.0
199-H4-88,2020-03-01,0.0
199-H4-88,2020-04-01,0.0
199-H4-88,2020-05-01,0.0
199-H4-88,2020-06-01,13.33199
199-H4-88,2020-07-01,12.663369979920406
199-H4-88,2020-08-01,33.10684
199-H4-88,2020-09-01,9.277700000000001
199-H4-88,2020-10-01,2.040988
199-H4-88,2020-11-01,0.0
199-H4-88,2020-12-01,0.0
199-H4-89,2014-02-01,24.376586965152455
199-H4-89,2014-03-01,18.7921698120783
199-H4-89,2014-04-01,14.158502242549352
199-H4-89,2014-05-01,14.18356042683
199-H4-89,2014-06-01,14.729147422792368
199-H4-89,2014-07-01,13.923085690750268
199-H4-89,2014-08-01,13.579256198952967
199-H4-89,2014-09-01,16.377148603246802
199-H4-89,2014-10-01,17.499364393950973
199-H4-89,2014-11-01,38.01153961988461
199-H4-89,2014-12-01,37.901699620982995
199-H4-89,2015-01-01,31.04974090342575
199-H4-89,2015-02-01,32.7573630127443
199-H4-89,2015-03-01,34.779657285866705
199-H4-89,2015-04-01,34.32212216731275
199-H4-89,2015-05-01,31.979563341923853
199-H4-89,2015-06-01,32.278091941561506
199-H4-89,2015-07-01,35.76278463882091
199-H4-89,2015-08-01,46.99106908282591
199-H4-89,2015-09-01,42.52938748058086
199-H4-89,2015-10-01,42.6609595733904
199-H4-89,2015-11-01,47.55493952445061
199-H4-89,2015-12-01,49.7693795023062
199-H4-89,2016-01-01,48.956969510430305
199-H4-89,2016-02-01,45.130609548693904
199-H4-89,2016-03-01,40.73292959267071
199-H4-89,2016-04-01,25.644441338069555
199-H4-89,2016-05-01,26.161766101685703
199-H4-89,2016-06-01,24.519678806968653
199-H4-89,2016-07-01,22.903977147614103
199-H4-89,2016-08-01,21.23737603661145
199-H4-89,2016-09-01,21.8696197813038
199-H4-89,2016-10-01,26.8196697318033
199-H4-89,2016-11-01,36.434909635650904
199-H4-89,2016-12-01,30.5780696942193
199-H4-89,2017-01-01,16.260719122769853
199-H4-89,2017-02-01,14.534609600424151
199-H4-89,2017-03-01,13.583893080543902
199-H4-89,2017-04-01,11.095432831768052
199-H4-89,2017-05-01,4.744408373544813
199-H4-89,2017-06-01,0.949279174807775
199-H4-89,2017-07-01,0.8010600982420945
199-H4-89,2017-08-01,1.3818472769623622
199-H4-89,2017-09-01,3.905830726114036
199-H4-89,2017-10-01,14.093489859065102
199-H4-89,2017-11-01,30.189289698107103
199-H4-89,2017-12-01,27.638479723615202
199-H4-89,2018-01-01,26.990709730092902
199-H4-89,2018-02-01,13.916884861998032
199-H4-89,2018-03-01,8.406055475111312
199-H4-89,2018-04-01,7.023485297698021
199-H4-89,2018-05-01,4.269490303916941
199-H4-89,2018-06-01,0.393934835950667
199-H4-89,2018-07-01,0.42955814553242133
199-H4-89,2018-08-01,0.7531594217490977
199-H4-89,2018-09-01,1.9596765800505005
199-H4-89,2018-10-01,13.082039869179601
199-H4-89,2018-11-01,27.6408197235918
199-H4-89,2018-12-01,22.229039777709602
199-H4-89,2019-01-01,18.1165698188343
199-H4-89,2019-02-01,13.410769865892302
199-H4-89,2019-03-01,10.103369898966301
199-H4-89,2019-04-01,6.9790699302093
199-H4-89,2019-05-01,4.528159954718401
199-H4-89,2019-06-01,2.741543041191285
199-H4-89,2019-07-01,2.0369110271272204
199-H4-89,2019-08-01,2.4953249750467497
199-H4-89,2019-09-01,2.0252099797479004
199-H4-89,2019-10-01,0.8788600912113991
199-H4-89,2019-11-01,0.0
199-H4-89,2019-12-01,0.6729201932707981
199-H4-89,2020-01-01,0.5729303942706959
199-H4-89,2020-02-01,0.43754989562450103
199-H4-89,2020-03-01,0.20834148250906953
199-H4-89,2020-04-01,0.257557297424427
199-H4-89,2020-05-01,0.19310389806896103
199-H4-89,2020-06-01,0.11725813310895046
199-H4-89,2020-07-01,0.04361717994297327
199-H4-89,2020-08-01,0.03033405235156987
199-H4-89,2020-09-01,0.0443363056888965
199-H4-89,2020-10-01,0.868784791312152
199-H4-89,2020-11-01,2.9533439704665603
199-H4-89,2020-12-01,1.1355329886446701
